4566.036621,15813.143555,29407.138672,8589.618164,7204.279785,17865.324219,4117.302734
4546.479004,15803.532227,29401.527344,8590.177734,7195.093262,17850.728516,4101.902832
4550.501953,15808.918945,29413.867188,8612.886719,7207.185547,17859.109375,4109.591797
4553.810059,15809.768555,29425.355469,8619.301758,7207.051758,17863.066406,4108.943359
4548.557617,15806.303711,29414.849609,8590.512695,7196.903809,17855.445312,4102.908203
4537.090820,15795.776367,29395.650391,8568.272461,7185.415039,17843.263672,4094.302979
4530.944336,15791.484375,29406.601562,8582.779297,7186.867676,17840.603516,4088.759766
4531.279785,15795.239258,29411.855469,8599.810547,7194.199219,17846.660156,4089.541992
4526.362305,15791.819336,29403.941406,8587.562500,7186.979492,17840.267578,4081.540039
4530.788086,15792.758789,29397.707031,8582.332031,7182.375000,17833.316406,4081.026123
4521.556641,15789.293945,29399.046875,8590.467773,7181.347168,17827.482422,4074.678223
4518.852051,15790.970703,29406.982422,8599.498047,7187.046875,17835.082031,4074.409912
4522.964844,15791.685547,29405.349609,8598.492188,7186.354004,17840.357422,4080.310791
4524.954102,15788.333008,29399.316406,8581.862305,7178.463867,17833.205078,4079.595459
4518.472168,15784.242188,29405.685547,8588.679688,7176.898926,17828.130859,4073.784180
4514.113281,15783.750977,29409.597656,8601.241211,7183.582031,17836.066406,4076.376953
4523.523438,15787.528320,29403.160156,8591.473633,7187.180664,17841.855469,4083.462402
4522.495117,15790.814453,29394.912109,8581.437500,7184.744629,17835.261719,4080.087402
4514.091309,15782.320312,29394.867188,8580.365234,7175.446289,17822.117188,4071.012451
4512.615723,15779.750000,29406.490234,8591.853516,7177.323730,17825.939453,4073.761719
4521.198730,15789.047852,29414.693359,8593.150391,7184.610352,17836.132812,4079.908447
4521.556641,15790.791992,29402.064453,8584.992188,7182.687988,17833.294922,4077.293213
4515.812012,15784.756836,29386.820312,8573.525391,7177.010742,17825.537109,4073.180664
4515.342773,15776.621094,29396.431641,8587.205078,7175.155762,17824.644531,4071.750000
4517.801270,15779.571289,29408.724609,8595.497070,7181.167969,17833.451172,4078.165039
4517.309570,15782.745117,29396.701172,8583.740234,7178.217773,17831.238281,4077.941406
4514.448730,15780.353516,29388.630859,8579.716797,7170.350098,17818.564453,4069.671387
4514.672363,15783.371094,29403.160156,8595.273438,7179.111816,17824.822266,4078.031006
4521.355469,15786.209961,29409.552734,8602.425781,7186.443359,17834.814453,4084.199951
4525.580078,15787.863281,29394.419922,8593.417969,7183.939941,17836.378906,4086.435303
4524.462402,15787.550781,29397.662109,8584.142578,7180.363770,17826.968750,4079.372070
4521.981445,15788.243164,29408.994141,8591.093750,7186.800781,17827.080078,4078.075684
4519.924805,15784.510742,29404.121094,8597.777344,7185.996094,17830.902344,4078.232178
4518.181641,15779.012695,29390.218750,8583.024414,7176.452148,17825.873047,4075.907471
4515.856934,15774.273438,29380.583984,8568.920898,7167.019531,17815.412109,4071.772461
4518.382812,15774.273438,29383.267578,8574.821289,7171.244141,17817.089844,4074.856934
4520.774414,15776.039062,29395.179688,8596.950195,7177.346191,17827.058594,4080.042480
4525.065918,15779.168945,29395.537109,8590.200195,7179.379883,17830.277344,4081.584961
4519.880371,15777.783203,29387.423828,8579.605469,7172.764160,17820.083984,4075.572266
4518.226074,15776.128906,29388.095703,8586.712891,7170.841797,17817.089844,4074.253418
4520.818848,15778.967773,29400.277344,8592.658203,7180.072754,17825.179688,4078.991943
4526.854004,15788.377930,29410.201172,8597.285156,7186.375977,17832.130859,4084.401123
4526.362305,15788.333008,29402.466797,8584.768555,7180.453125,17826.878906,4079.841309
4522.003418,15780.577148,29393.861328,8579.448242,7173.836914,17817.513672,4074.186523
4521.981445,15777.625977,29398.980469,8592.323242,7177.569336,17822.900391,4078.433350
4525.646973,15780.867188,29409.328125,8600.996094,7181.749512,17830.679688,4083.060059
4523.166016,15781.739258,29391.201172,8584.768555,7179.469238,17826.656250,4081.115479
4522.070801,15778.006836,29384.250000,8577.571289,7176.429688,17820.888672,4080.489502
4520.751953,15773.201172,29396.923828,8592.814453,7176.765137,17822.476562,4080.422607
4529.133789,15778.118164,29398.980469,8601.577148,7184.632812,17834.277344,4089.340820
4524.618652,15774.720703,29383.826172,8576.430664,7176.720215,17825.716797,4080.981445
4514.739258,15766.450195,29373.052734,8562.416992,7164.806641,17810.472656,4069.000732
4513.264160,15765.780273,29382.462891,8578.174805,7167.958496,17814.183594,4073.471191
4523.836426,15776.486328,29400.455078,8599.408203,7182.643555,17829.091797,4083.439941
4525.825684,15779.079102,29391.425781,8598.872070,7181.145996,17829.628906,4085.071777
4525.848145,15776.285156,29377.076172,8582.644531,7173.166504,17819.771484,4080.958984
4520.103516,15770.541016,29374.617188,8580.365234,7172.294434,17816.529297,4080.288574
4517.801270,15769.803711,29379.109375,8589.685547,7173.769531,17821.513672,4081.450684
4520.394043,15770.943359,29380.830078,8581.258789,7170.796875,17823.593750,4082.948242
4517.197754,15767.545898,29363.775391,8560.025391,7163.018555,17812.574219,4076.041504
4512.816895,15768.685547,29365.384766,8574.106445,7167.153809,17811.142578,4074.409912
4512.258301,15770.048828,29379.892578,8589.529297,7175.289551,17819.212891,4078.276855
4515.610840,15769.847656,29375.957031,8582.108398,7172.160645,17821.447266,4077.762695
4516.281738,15772.284180,29369.074219,8572.408203,7167.332520,17815.210938,4075.795654
4513.353516,15769.937500,29370.839844,8575.313477,7166.192383,17811.457031,4075.684082
4515.790039,15767.277344,29378.304688,8588.970703,7169.612305,17816.261719,4078.723877
4524.551758,15770.362305,29379.109375,8587.383789,7172.987305,17822.921875,4084.624756
4515.566406,15765.243164,29369.476562,8574.218750,7164.337402,17814.832031,4077.785156
4505.507812,15760.929688,29367.753906,8569.904297,7160.693848,17807.433594,4071.079590
4508.324219,15764.304688,29379.511719,8586.019531,7169.299316,17819.167969,4082.389404
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4635.170410,15455.917969,29028.208984,8570.239258,6840.594727,17660.359375,3865.219971
4629.806152,15444.853516,29021.191406,8563.041992,6829.933105,17650.992188,3858.559082
4638.277344,15456.632812,29039.072266,8591.629883,6846.808594,17665.500000,3868.975098
4644.714844,15464.903320,29053.421875,8595.832031,6853.536133,17674.955078,3873.579590
4641.026855,15460.432617,29040.546875,8576.789062,6845.869629,17663.779297,3867.835205
4634.544434,15453.727539,29034.646484,8564.741211,6839.007812,17652.826172,3860.190918
4631.706055,15449.950195,29031.740234,8573.972656,6838.381836,17655.417969,3859.274414
4629.113281,15444.451172,29029.751953,8577.436523,6835.073730,17660.179688,3860.660156
4626.341309,15445.836914,29019.113281,8563.534180,6830.871582,17657.228516,3859.162598
4618.048828,15444.585938,29013.033203,8553.721680,6824.099121,17644.578125,3849.707764
4623.368652,15448.966797,29031.652344,8575.648438,6833.218750,17648.914062,3853.574707
4632.756348,15454.129883,29048.617188,8592.166992,6845.802734,17662.638672,3861.084961
4633.382324,15450.888672,29035.919922,8574.866211,6840.639160,17659.464844,3859.833252
4624.978027,15444.898438,29022.509766,8563.199219,6830.938965,17647.058594,3850.579590
4622.921875,15441.858398,29028.589844,8570.440430,6831.162109,17649.294922,3854.379395
4625.000488,15448.273438,29043.386719,8579.336914,6843.232422,17659.152344,3860.928467
4630.163574,15454.799805,29035.675781,8577.302734,6843.634277,17661.095703,3859.766113
4627.883789,15447.803711,29014.775391,8562.863281,6830.938965,17650.144531,3855.407471
4625.626465,15442.126953,29019.314453,8571.245117,6833.844238,17648.244141,3856.413330
4628.800293,15443.959961,29028.052734,8583.762695,6839.432617,17658.816406,3863.543701
4627.906250,15449.301758,29023.984375,8579.269531,6841.443848,17662.101562,3862.582520
4622.250977,15445.814453,29016.876953,8562.193359,6828.971680,17649.250000,3854.714600
4622.631348,15445.814453,29022.933594,8571.245117,6831.854980,17647.058594,3856.189941
4623.301758,15447.759766,29035.919922,8585.528320,6841.756836,17655.261719,3860.973145
4627.056641,15447.088867,29027.181641,8573.369141,6838.672363,17655.798828,3860.079102
4620.686523,15439.846680,29012.406250,8558.147461,6830.044434,17645.740234,3851.920654
4623.726562,15441.367188,29010.751953,8559.354492,6830.759766,17644.019531,3852.300781
4626.006348,15440.160156,29018.710938,8572.474609,6834.648926,17649.339844,3855.519287
4625.224121,15446.216797,29028.500000,8578.442383,6840.840332,17658.302734,3860.280273
4620.261719,15442.574219,29005.277344,8558.192383,6830.603516,17647.148438,3852.926514
4612.036621,15432.784180,29000.917969,8549.452148,6820.567383,17632.285156,3841.415283
4605.889648,15427.821289,29010.708984,8560.226562,6821.104004,17632.417969,3839.739014
4614.763184,15435.779297,29016.699219,8573.659180,6830.938965,17646.052734,3848.545654
4617.289062,15438.394531,29015.648438,8570.575195,6829.039062,17644.599609,3850.780762
4614.584473,15435.376953,29016.720703,8561.701172,6820.969727,17636.822266,3845.036377
4613.176270,15431.778320,29022.197266,8561.813477,6819.583984,17635.123047,3844.566895
4617.736328,15433.856445,29018.642578,8570.641602,6824.389648,17644.175781,3850.445557
4612.975098,15431.621094,29005.343750,8549.966797,6821.282715,17639.101562,3843.896484
4613.377441,15434.348633,28991.976562,8545.608398,6821.819336,17634.876953,3841.102539
4610.404785,15431.062500,28999.398438,8553.833008,6826.021484,17636.822266,3841.437744
4610.516602,15431.174805,29017.748047,8566.373047,6829.374023,17643.683594,3843.672852
4613.020020,15433.833984,29013.367188,8560.226562,6826.870605,17640.734375,3843.069336
4612.952637,15435.779297,29007.712891,8550.145508,6823.249512,17635.212891,3843.337646
4618.004395,15435.913086,29008.673828,8560.360352,6828.278809,17639.683594,3849.663086
4618.764160,15437.142578,29023.605469,8580.029297,6836.303223,17648.667969,3855.072266
4615.880859,15435.018555,29017.234375,8567.490234,6829.552734,17643.773438,3847.517334
4611.812988,15432.850586,28999.755859,8550.927734,6821.126465,17635.503906,3845.192871
4612.349121,15429.475586,28996.314453,8558.080078,6819.583984,17632.462891,3845.684570
4611.253906,15425.809570,29001.253906,8567.132812,6824.412109,17638.207031,3845.483398
4608.125000,15425.921875,29002.125000,8562.148438,6823.518066,17639.080078,3841.325928
4612.125977,15431.107422,28994.882812,8547.932617,6821.729980,17634.832031,3841.348389
4612.394043,15429.028320,28989.228516,8546.033203,6819.405273,17627.546875,3841.683594
4611.298828,15427.866211,29003.957031,8568.272461,6825.127441,17636.039062,3847.316162
4611.611816,15429.408203,29011.625000,8574.486328,6829.307129,17646.322266,3851.652588
4609.801270,15429.810547,29004.472656,8555.241211,6820.992188,17635.593750,3841.124756
4612.237793,15427.441406,28994.480469,8543.820312,6822.869629,17630.630859,3840.074219
4612.304688,15424.423828,28998.548828,8554.973633,6824.144043,17636.486328,3845.706787
4617.222168,15432.694336,29015.044922,8573.435547,6833.151367,17647.707031,3852.121826
4618.518555,15433.409180,29003.421875,8560.717773,6829.195312,17640.554688,3847.427979
4621.759277,15427.016602,28980.800781,8540.556641,6818.913574,17624.886719,3840.968262
4619.680664,15423.575195,28986.769531,8549.966797,6819.159180,17630.363281,3851.831299
4596.055176,15414.992188,28999.218750,8562.103516,6814.867676,17631.591797,3845.125732
4597.820801,15420.132812,28993.765625,8551.843750,6815.806641,17633.312500,3841.594238
4607.208496,15427.933594,28987.171875,8546.323242,6822.176758,17632.865234,3844.231689
4610.807129,15431.062500,29001.500000,8564.025391,6831.140137,17638.498047,3850.713623
4613.690430,15437.768555,29014.417969,8581.594727,6845.087402,17656.000000,3865.085938
4613.265625,15443.020508,29008.964844,8577.548828,6847.188477,17661.767578,3867.499756
4607.499023,15436.896484,29001.320312,8568.853516,6837.309082,17651.595703,3862.627197
4596.748047,15422.524414,28997.341797,8562.751953,6822.780273,17635.771484,3850.713623
4595.541016,15422.122070,29003.466797,8575.894531,6827.630859,17642.812500,3855.273438
4606.470703,15428.044922,29001.253906,8578.688477,6834.336426,17650.970703,3860.056641
4604.257812,15424.647461,28986.814453,8557.655273,6825.529785,17641.181641,3854.066406
4607.521484,15422.233398,28982.298828,8554.503906,6820.813477,17635.996094,3853.351318
4607.342773,15426.480469,28997.789062,8579.404297,6832.905762,17647.126953,3858.670898
4609.734375,15435.197266,29005.277344,8582.063477,6841.578125,17655.486328,3864.594238
4610.404785,15435.219727,28990.123047,8564.003906,6834.336426,17647.238281,3862.962402
4605.532227,15435.018555,28989.228516,8561.030273,6831.698730,17638.923828,3858.223877
4608.326172,15435.354492,28998.548828,8577.101562,6839.007812,17647.171875,3862.157715
4603.609863,15430.392578,29000.470703,8581.750977,6836.996094,17648.244141,3856.927490
4608.884766,15430.056641,28993.005859,8564.092773,6829.039062,17641.560547,3854.111084
4602.112305,15419.059570,28979.884766,8543.619141,6819.315918,17629.871094,3848.053955
4599.050293,15412.600586,28979.929688,8557.342773,6820.008789,17630.921875,3848.143311
4602.648926,15420.825195,28999.443359,8579.113281,6831.877441,17646.208984,3859.050781
4602.492188,15426.435547,28992.603516,8562.349609,6828.994141,17646.769531,3858.425049
4605.822754,15428.715820,28975.750000,8549.430664,6824.791992,17639.169922,3855.742920
4604.503906,15429.005859,28989.205078,8567.222656,6833.844238,17640.935547,3858.134521
4605.464844,15423.820312,28997.878906,8579.090820,6833.509277,17646.322266,3860.414307
4607.454102,15423.216797,28989.384766,8566.841797,6825.686035,17640.779297,3852.188965
4606.828613,15424.357422,28978.208984,8557.007812,6823.428711,17636.039062,3851.585449
4607.677734,15422.077148,28978.990234,8560.941406,6827.563477,17639.191406,3856.838135
4611.120117,15426.346680,28988.937500,8576.386719,6837.622070,17651.193359,3866.985840
4614.271484,15431.957031,28992.759766,8571.960938,6836.884277,17654.435547,3868.326904
4608.459961,15426.256836,28977.404297,8557.611328,6825.619141,17638.722656,3857.910889
4604.750000,15424.625000,28978.789062,8570.217773,6828.837891,17636.197266,3857.195801
4608.102539,15429.140625,28996.984375,8588.188477,6841.287598,17649.607422,3864.906982
4615.456055,15432.068359,28994.861328,8577.660156,6840.997070,17651.753906,3863.364746
4615.165527,15429.609375,28983.460938,8557.923828,6832.525879,17642.298828,3858.112061
4612.952637,15423.552734,28979.839844,8558.416016,6826.982422,17635.212891,3855.027588
4612.125977,15420.221680,28985.830078,8565.210938,6828.792969,17638.095703,3859.162598
4613.243652,15424.133789,28984.892578,8561.768555,6830.111816,17644.355469,3864.393066
4612.371582,15423.776367,28970.140625,8557.208984,6828.211914,17640.621094,3861.844971
4607.923828,15420.422852,28967.814453,8561.589844,6825.954102,17634.207031,3857.687500
4607.163574,15419.775391,28980.353516,8581.080078,6832.257324,17639.302734,3860.123779
4612.885742,15424.893555,28988.871094,8588.925781,6838.538086,17649.964844,3867.321045
4616.148926,15430.257812,28984.935547,8576.900391,6837.622070,17647.349609,3865.152832
4609.913086,15423.105469,28971.570312,8560.114258,6824.009766,17634.699219,3857.374512
4610.270508,15420.535156,28978.923828,8569.635742,6828.435547,17638.029297,3862.157715
4618.294922,15426.905273,28991.015625,8581.594727,6841.734863,17653.093750,3872.842041
4614.562012,15424.133789,28981.115234,8564.427734,6832.212891,17646.634766,3867.164551
4609.264648,15418.277344,28964.216797,8554.079102,6822.668457,17633.693359,3858.156738
4603.431152,15414.165039,28960.841797,8560.807617,6823.831055,17633.111328,3855.653320
4610.024902,15421.428711,28973.470703,8578.286133,6836.459473,17646.791016,3864.146973
4609.645020,15423.306641,28973.113281,8569.792969,6835.341797,17643.013672,3857.955566
4609.689453,15421.428711,28963.255859,8557.767578,6826.758789,17634.140625,3854.424072
4611.902344,15417.584961,28965.601562,8564.830078,6825.976562,17633.021484,3859.162598
4607.655273,15417.875000,28976.242188,8584.411133,6833.464355,17641.203125,3863.342529
4601.486328,15414.410156,28971.189453,8576.118164,6828.368164,17641.986328,3860.906006
4615.389160,15420.311523,28959.523438,8560.963867,6826.423828,17641.695312,3865.756348
4612.572754,15418.433594,28961.667969,8564.808594,6827.563477,17640.062500,3864.348145
4605.822754,15416.421875,28975.771484,8584.097656,6832.570312,17646.076172,3866.829346
4610.315430,15428.783203,28985.451172,8588.545898,6842.941406,17654.144531,3874.540771
4606.403809,15426.256836,28968.910156,8574.508789,6832.637695,17641.425781,3861.129639
4607.655273,15423.798828,28961.535156,8567.847656,6831.251465,17633.312500,3858.425049
4613.288086,15423.284180,28973.894531,8573.636719,6834.961914,17639.125000,3865.488281
4618.250000,15424.401367,28975.638672,8575.335938,6836.146484,17648.556641,3871.836182
4614.785645,15420.602539,28959.925781,8563.333008,6828.323730,17643.505859,3869.176270
4605.331055,15412.041016,28953.107422,8566.619141,6821.193359,17633.335938,3862.046143
4602.112305,15408.867188,28968.933594,8577.481445,6823.831055,17633.402344,3860.101318
4607.655273,15414.857422,28975.660156,8573.704102,6829.105957,17640.867188,3863.789551
4606.381348,15414.432617,28961.355469,8567.401367,6824.926270,17635.146484,3857.642822
4604.302734,15415.237305,28950.960938,8562.684570,6822.512207,17628.261719,3856.033447
4609.130859,15419.864258,28964.238281,8573.659180,6834.000977,17637.335938,3865.734131
4611.097656,15423.216797,28982.121094,8585.372070,6840.549805,17645.203125,3867.142334
4605.867188,15420.691406,28969.468750,8573.860352,6830.156250,17638.386719,3858.983887
4603.833496,15415.193359,28952.638672,8557.029297,6820.902832,17627.367188,3851.987793
4601.240723,15403.435547,28951.320312,8556.784180,6815.918457,17621.869141,3850.512451
4604.526367,15404.553711,28957.935547,8567.467773,6820.321777,17635.011719,3859.430908
4600.838379,15403.123047,28948.212891,8569.122070,6815.806641,17635.705078,3857.531006
4602.313477,15405.760742,28947.095703,8560.204102,6815.448730,17624.863281,3851.361816
4601.396973,15406.922852,28957.623047,8562.595703,6820.656738,17626.607422,3858.447510
4601.419434,15406.610352,28963.343750,8572.162109,6825.954102,17633.423828,3861.196777
4606.627441,15409.493164,28961.064453,8574.375000,6825.149414,17633.871094,3856.748779
4604.235840,15410.901367,28953.576172,8560.650391,6817.930176,17623.523438,3849.439697
4603.140625,15410.610352,28956.304688,8564.383789,6820.455566,17623.343750,3852.390137
4604.861328,15411.169922,28965.601562,8572.854492,6828.390625,17632.664062,3858.670898
4605.263672,15411.057617,28961.333984,8566.999023,6825.194336,17635.615234,3859.900146
4600.569824,15406.789062,28949.621094,8558.169922,6817.416016,17628.150391,3857.508545
4600.637207,15407.257812,28950.425781,8560.002930,6817.997070,17622.449219,3855.139404
4592.590332,15404.039062,28955.767578,8567.289062,6819.695801,17626.718750,3856.592285
4591.673828,15398.183594,28956.191406,8568.317383,6818.332520,17630.451172,3855.876953
4605.599121,15404.196289,28946.537109,8554.794922,6820.880371,17628.373047,3857.307373
4603.922852,15406.631836,28939.986328,8556.314453,6815.851074,17621.421875,3853.999512
4597.306641,15404.151367,28949.687500,8574.375000,6818.623047,17623.142578,3854.267578
4599.094727,15411.326172,28968.105469,8584.477539,6830.759766,17634.386719,3860.995605
4600.525391,15411.638672,28952.257812,8565.858398,6823.562500,17630.564453,3859.810791
4596.099609,15402.318359,28937.773438,8550.749023,6812.654785,17617.041016,3849.886719
4596.099609,15400.015625,28943.250000,8559.935547,6814.800781,17617.621094,3852.993652
4597.999512,15402.564453,28955.923828,8571.022461,6821.416992,17628.664062,3857.396973
4592.747070,15404.441406,28953.710938,8563.846680,6818.980469,17625.757812,3851.719482
4590.243652,15397.401367,28936.656250,8552.537109,6810.866699,17613.710938,3843.896484
4592.478516,15394.182617,28942.535156,8566.752930,6813.884277,17618.113281,3851.428955
4596.479492,15397.758789,28950.738281,8573.256836,6820.925293,17625.892578,3855.407471
4598.155762,15401.312500,28944.994141,8560.181641,6817.192383,17623.343750,3850.221924
4593.886719,15398.853516,28933.392578,8547.396484,6808.922363,17613.398438,3848.009033
4595.764160,15404.196289,28948.837891,8564.160156,6817.930176,17618.605469,3855.295898
4596.881836,15405.514648,28966.093750,8581.817383,6823.607422,17628.105469,3859.073242
4594.155273,15401.156250,28955.611328,8570.910156,6819.204102,17624.171875,3852.077148
4589.841309,15394.562500,28938.824219,8554.593750,6808.184570,17615.767578,3846.332764
4583.604980,15389.913086,28929.302734,8555.487305,6804.720215,17608.546875,3841.817627
4589.237793,15394.830078,28943.988281,8575.424805,6816.812500,17618.292969,3849.395020
4589.192871,15397.065430,28947.654297,8567.110352,6819.628906,17622.605469,3851.853516
4591.003418,15395.634766,28931.224609,8550.860352,6810.799805,17613.642578,3844.388184
4585.884766,15387.655273,28926.822266,8548.446289,6801.836914,17604.144531,3839.493164
4584.856934,15385.286133,28939.181641,8560.807617,6804.474121,17608.054688,3842.666992
4590.936523,15391.522461,28947.699219,8567.937500,6812.409180,17619.500000,3848.500977
4589.818848,15392.595703,28932.164062,8550.726562,6808.788086,17613.843750,3844.522217
4580.163086,15383.744141,28918.306641,8543.216797,6799.556641,17598.890625,3835.670898
4582.420410,15383.945312,28930.957031,8564.696289,6809.525879,17607.048828,3842.130615
4586.645020,15386.828125,28938.869141,8573.882812,6813.168945,17616.750000,3847.003418
4590.288086,15394.964844,28936.812500,8562.908203,6813.616211,17617.890625,3846.042236
4586.734375,15389.198242,28927.626953,8552.202148,6801.814453,17607.541016,3841.035400
4586.153320,15387.454102,28936.925781,8566.506836,6808.430664,17611.386719,3844.410400
4587.561035,15388.527344,28945.285156,8569.836914,6814.465332,17619.119141,3846.086914
4592.344727,15392.349609,28940.166016,8554.458984,6818.131348,17617.533203,3846.086914
4583.671875,15387.164062,28927.738281,8549.519531,6803.937988,17603.853516,3838.241455
4582.957031,15387.499023,28929.369141,8561.388672,6805.636719,17605.910156,3841.884766
4585.750977,15388.929688,28943.003906,8572.005859,6813.817383,17612.681641,3843.672852
4586.846191,15386.739258,28937.371094,8556.940430,6807.648438,17609.396484,3840.342529
4581.392090,15380.525391,28916.093750,8538.052734,6795.578125,17594.867188,3829.434814
4569.657715,15370.981445,28916.742188,8544.713867,6790.906738,17588.675781,3822.014160
4574.373535,15381.621094,28944.613281,8574.866211,6806.933105,17608.726562,3839.515381
4588.768066,15386.985352,28942.826172,8568.875977,6812.208008,17612.458984,3842.555420
4580.319336,15383.676758,28927.113281,8549.117188,6803.334473,17605.328125,3837.101562
4572.250488,15377.686523,28917.880859,8541.070312,6796.025391,17596.857422,3830.932373
4576.206543,15379.519531,28931.783203,8552.648438,6803.781250,17604.949219,3837.034424
4578.598145,15378.267578,28933.974609,8560.785156,6805.927246,17609.955078,3835.827393
4582.107422,15383.341797,28927.224609,8555.129883,6805.323730,17607.228516,3834.016846
4571.892578,15376.189453,28927.761719,8544.222656,6796.114746,17594.464844,3825.970215
4573.748047,15374.423828,28932.119141,8555.420898,6802.261230,17599.763672,3828.518311
4576.474609,15379.630859,28936.388672,8564.495117,6809.704590,17610.582031,3838.040283
4575.066406,15376.725586,28917.232422,8549.675781,6799.288574,17604.792969,3834.039307
4582.710938,15379.698242,28916.427734,8551.083984,6801.523926,17604.835938,3841.459961
4583.761719,15378.714844,28925.347656,8564.495117,6806.061035,17606.021484,3841.527100
4576.810059,15377.396484,28932.947266,8566.730469,6804.228516,17602.421875,3829.725342
4574.664551,15372.433594,28918.775391,8547.418945,6795.354980,17593.818359,3822.394043
4568.540039,15368.187500,28903.128906,8536.533203,6786.302246,17583.402344,3818.750732
4567.601074,15368.567383,28908.917969,8553.967773,6792.672363,17587.871094,3819.979980
4576.564453,15374.333984,28924.453125,8562.372070,6801.277832,17597.035156,3822.684570
4579.939453,15375.898438,28922.955078,8551.576172,6799.735840,17597.839844,3825.277344
